# timestamp tx ty tz qx qy qz qw
1403715896.980516910553 1.325806922101 2.924757095770 1.457064939075 0.000000000739 0.005054578787 -0.009410138156 -0.022953548584
1403715896.990516901016 1.324041285827 2.919789073124 1.459126211761 0.000000000751 0.005051359897 -0.009400536487 -0.022990100873
1403715897.000516891479 1.322223087142 2.914621254030 1.461192269015 0.000000000763 0.005048103868 -0.009390825825 -0.023026679065
1403715897.000516891479 1.322503247553 2.914535169309 1.461001991862 0.000000000762 0.005048178014 -0.009391280647 -0.023025079201
1403715897.010516881943 1.320703568962 2.909151650401 1.463038383182 0.000000000774 0.005044858551 -0.009381576278 -0.023061408814
1403715897.020516872406 1.318852739444 2.903564803571 1.465087514132 0.000000000787 0.005041485134 -0.009371727908 -0.023097824400
1403715897.030516862869 1.316967934811 2.897792715935 1.467147243035 0.000000000800 0.005038049666 -0.009361811217 -0.023134300588
1403715897.035516977310 1.318992617467 2.893923332149 1.465952764689 0.000000000799 0.005038092114 -0.009362057450 -0.023133479627
1403715897.040516853333 1.315245359724 2.891762529428 1.469067918240 0.000000000812 0.005034666981 -0.009352120786 -0.023169576710
1403715897.050516843796 1.313340567274 2.885578921649 1.471096953009 0.000000000826 0.005031179817 -0.009342069057 -0.023205740083
1403715897.060518980026 1.311389851428 2.879200023472 1.473134316371 0.000000000839 0.005027655679 -0.009331882696 -0.023241956327
1403715897.065518856049 1.313227768165 2.875083844539 1.472040391097 0.000000000839 0.005027655679 -0.009331882696 -0.023241956327
1403715897.070518970490 1.309388837542 2.872621668464 1.475180386356 0.000000000853 0.005024104122 -0.009321538280 -0.023278199774
1403715897.085518836975 1.309117637434 2.861619743808 1.476178745031 0.000000000868 0.005020516365 -0.009311087774 -0.023314815099
1403715897.090518951416 1.305248097956 2.859000273661 1.479372384245 0.000000000882 0.005016711795 -0.009300669580 -0.023351413261
1403715897.100518941879 1.303134003420 2.851866577886 1.481472039810 0.000000000897 0.005012960462 -0.009290044840 -0.023387892258
1403715897.110518932343 1.300975006743 2.844547119913 1.483589701023 0.000000000912 0.005009172509 -0.009279309274 -0.023424416790
1403715897.120518922806 1.298768040766 2.837035143613 1.485727579567 0.000000000927 0.005005338255 -0.009268444041 -0.023460979624
1403715897.120518922806 1.298841371173 2.837013272804 1.485678199203 0.000000000927 0.005005364591 -0.009268584138 -0.023460558050
1403715897.130518913269 1.296660977607 2.829302504939 1.487787039713 0.000000000942 0.005001508839 -0.009257779033 -0.023496735589
1403715897.140518903732 1.294417348023 2.821403037438 1.489923174284 0.000000000958 0.004997587634 -0.009246832806 -0.023533010511
1403715897.150518894196 1.292111039400 2.813321086817 1.492079240899 0.000000000974 0.004993647243 -0.009235762408 -0.023569295892
1403715897.160518884659 1.289757225268 2.805059698935 1.494268637347 0.000000000991 0.004989627313 -0.009224623467 -0.023605667036
1403715897.170518875122 1.287353525372 2.796612289728 1.496489506831 0.000000001008 0.004985555941 -0.009213386794 -0.023642086940
1403715897.180518865585 1.284895906623 2.787959561249 1.498727871580 0.000000001025 0.004981475794 -0.009201980349 -0.023678474291
1403715897.190521001816 1.282402597601 2.779120215426 1.500991576815 0.000000001042 0.004977319594 -0.009190512413 -0.023714918857
1403715897.200520992279 1.279875096377 2.770094853216 1.503291911589 0.000000001060 0.004973022687 -0.009178978603 -0.023751524874
1403715897.210520982742 1.277293003125 2.760891972960 1.505600853535 0.000000001078 0.004968749238 -0.009167313159 -0.023788074041
1403715897.215520858765 1.279230343562 2.755268392365 1.504373267794 0.000000001077 0.004968891624 -0.009167994163 -0.023786096435
1403715897.220520973206 1.275098167549 2.751388349010 1.507645804268 0.000000001095 0.004964586745 -0.009156361865 -0.023822295766
1403715897.230520963669 1.272504739232 2.741817367201 1.509946485696 0.000000001113 0.004960273473 -0.009144579632 -0.023858469940
1403715897.240520954132 1.269897466309 2.732098453550 1.512278297733 0.000000001132 0.004955838460 -0.009132794518 -0.023894733613
1403715897.250520944595 1.267244039499 2.722222387159 1.514638151249 0.000000001151 0.004951353664 -0.009120903516 -0.023931045990
1403715897.260520935059 1.264532158983 2.712183196667 1.517019355445 0.000000001170 0.004946852663 -0.009108876150 -0.023967344347
1403715897.265521049500 1.266392171713 2.706162753050 1.515840134316 0.000000001169 0.004947007594 -0.009109580357 -0.023965382229
1403715897.270520925522 1.262183678232 2.701868571644 1.519141989990 0.000000001189 0.004942486892 -0.009097585017 -0.024001342774
1403715897.280520915985 1.259427531677 2.691514380300 1.521535833950 0.000000001209 0.004937883531 -0.009085515503 -0.024037382280
1403715897.290520906448 1.256620630310 2.681016536794 1.523954280687 0.000000001229 0.004933222529 -0.009073338799 -0.024073431559
1403715897.295521020889 1.258280314450 2.674834488237 1.522899811564 0.000000001228 0.004933324967 -0.009073789809 -0.024072227161
1403715897.300520896912 1.254055131830 2.670325372282 1.526207301686 0.000000001248 0.004928640399 -0.009061700345 -0.024107922132
1403715897.310523033142 1.251231912104 2.659574058283 1.528633701661 0.000000001269 0.004923861419 -0.009049536271 -0.024143702777
1403715897.320523023605 1.248358834015 2.648699133725 1.531070343837 0.000000001289 0.004919050763 -0.009037264991 -0.024179463826
1403715897.330523014069 1.245436866633 2.637705979897 1.533521426689 0.000000001311 0.004914192672 -0.009024911577 -0.024215239513
1403715897.340523004532 1.242469593941 2.626594128464 1.535987785209 0.000000001332 0.004909272428 -0.009012480214 -0.024251027588
1403715897.350522994995 1.239443231667 2.615376175231 1.538472628786 0.000000001354 0.004904305806 -0.008999940821 -0.024286842845
1403715897.360522985458 1.236376262438 2.604082632689 1.540981388611 0.000000001376 0.004899258459 -0.008987389878 -0.024322691329
1403715897.370522975922 1.233264389317 2.592714641954 1.543521614621 0.000000001398 0.004894116402 -0.008974801028 -0.024358610961
1403715897.370522975922 1.233681500073 2.592597237002 1.543241940371 0.000000001396 0.004894335203 -0.008975681020 -0.024356325475
1403715897.380522966385 1.230595686462 2.581138236251 1.545761267672 0.000000001419 0.004889150506 -0.008963183531 -0.024391937177
1403715897.390522956848 1.227465483311 2.569593310993 1.548286148601 0.000000001441 0.004883953332 -0.008950587561 -0.024427485360
1403715897.395522832870 1.228935197978 2.562945541526 1.547303591936 0.000000001440 0.004884075509 -0.008951057977 -0.024426298978
1403715897.400522947311 1.224575841419 2.557898462810 1.550647246046 0.000000001463 0.004878817923 -0.008938577451 -0.024461578592
1403715897.410522937775 1.221422236625 2.546168225944 1.553157727216 0.000000001486 0.004873510504 -0.008926003486 -0.024496878619
1403715897.420522928238 1.218232424799 2.534353018010 1.555671018966 0.000000001509 0.004868131080 -0.008913427484 -0.024532202640
1403715897.430522918701 1.215009320619 2.522444617829 1.558184205498 0.000000001532 0.004862681018 -0.008900813142 -0.024567550261
1403715897.440525054932 1.211757130028 2.510453586004 1.560703666208 0.000000001555 0.004857144884 -0.008888166644 -0.024602956847
1403715897.450525045395 1.208469179126 2.498386705190 1.563226273449 0.000000001579 0.004851558415 -0.008875442819 -0.024638354054
1403715897.450525045395 1.208748571267 2.498311009711 1.563038802844 0.000000001578 0.004851733874 -0.008876067004 -0.024636806915
1403715897.460525035858 1.205493479067 2.486178308004 1.565522283850 0.000000001602 0.004846118018 -0.008863478594 -0.024671861448
1403715897.470525026321 1.202183764651 2.473996178562 1.568013339332 0.000000001626 0.004840418781 -0.008850836936 -0.024706989042
1403715897.480525016785 1.198824364172 2.461761515497 1.570499407330 0.000000001650 0.004834667700 -0.008838167415 -0.024742109980
1403715897.490525007248 1.195424700719 2.449474370057 1.572986455228 0.000000001674 0.004828820767 -0.008825481844 -0.024777320060
1403715897.500524997711 1.191995853682 2.437123685600 1.575458573856 0.000000001699 0.004822930029 -0.008812735939 -0.024812505004
1403715897.510524988174 1.188547877048 2.424732339412 1.577923873281 0.000000001723 0.004816970965 -0.008799982631 -0.024847714583
1403715897.520524978638 1.185071787379 2.412306134325 1.580390903054 0.000000001748 0.004810945722 -0.008787191902 -0.024882983280
1403715897.530524969101 1.181571007934 2.399844810938 1.582854711946 0.000000001773 0.004804861641 -0.008774374087 -0.024918260532
1403715897.530524969101 1.182042432672 2.399723385255 1.582536189120 0.000000001771 0.004805187538 -0.008775421393 -0.024915688579
1403715897.540524959564 1.178574470153 2.387222740520 1.584963870390 0.000000001796 0.004799063386 -0.008762740670 -0.024950697627
1403715897.545524835587 1.179794339964 2.380220801944 1.583954755624 0.000000001795 0.004799217223 -0.008763222766 -0.024949535559
1403715897.550524950027 1.175348367389 2.374622023531 1.587212120328 0.000000001820 0.004793043693 -0.008750703423 -0.024984239373
1403715897.560526847839 1.171873889323 2.362034972505 1.589588838103 0.000000001845 0.004786823526 -0.008738169085 -0.025018919634
1403715897.565526962280 1.172840822064 2.355067561856 1.588710567256 0.000000001845 0.004786823526 -0.008738169085 -0.025018919634
1403715897.570526838303 1.168339760422 2.349412602622 1.591957442743 0.000000001870 0.004780565395 -0.008725565691 -0.025053638712
1403715897.580526828766 1.164780625921 2.336752853270 1.594314376455 0.000000001896 0.004774222582 -0.008712983448 -0.025088405390
1403715897.590526819229 1.161197534151 2.324057149542 1.596655248823 0.000000001921 0.004767817189 -0.008700396957 -0.025123216019
1403715897.600527048111 1.157590634752 2.311311020137 1.598974640720 0.000000001947 0.004761351953 -0.008687770727 -0.025158055641
1403715897.610527038574 1.153963305844 2.298539834319 1.601279194972 0.000000001972 0.004754807905 -0.008675195052 -0.025192950587
1403715897.620527029037 1.150303648902 2.285719147440 1.603568710308 0.000000001998 0.004748177418 -0.008662622768 -0.025227909182
1403715897.630527019501 1.146601673144 2.272848380962 1.605835099779 0.000000002024 0.004741521902 -0.008650032388 -0.025262851554
1403715897.640527009964 1.142874324680 2.259919717675 1.608083172399 0.000000002050 0.004734795185 -0.008637468765 -0.025297814325
1403715897.650527000427 1.139120922101 2.246934392327 1.610316158655 0.000000002076 0.004728009102 -0.008624911851 -0.025332801136
1403715897.660526990891 1.135344906643 2.233926328072 1.612539711191 0.000000002102 0.004721154202 -0.008612417985 -0.025367858458
1403715897.665526866913 1.136495984146 2.226759746834 1.611326208325 0.000000002101 0.004721446052 -0.008613204044 -0.025365962287
1403715897.670526981354 1.131947959118 2.220784749872 1.614469498904 0.000000002126 0.004714584166 -0.008600858195 -0.025400686297
1403715897.680526971817 1.128192904592 2.207688888920 1.616618646952 0.000000002152 0.004707643366 -0.008588573807 -0.025435459919
1403715897.680526971817 1.128329854945 2.207660676185 1.616524349804 0.000000002152 0.004707768955 -0.008588899059 -0.025434672790
1403715897.690528869629 1.124621383811 2.194511486243 1.618615532160 0.000000002177 0.004700803781 -0.008576817506 -0.025469138115
1403715897.700528860092 1.120872832497 2.181306895380 1.620684691108 0.000000002203 0.004693836215 -0.008564679471 -0.025503595600
1403715897.710528850555 1.117119829275 2.168048717901 1.622740944588 0.000000002229 0.004686783800 -0.008552648381 -0.025538100407
1403715897.720528841019 1.113349182988 2.154717513148 1.624781761639 0.000000002254 0.004679673621 -0.008540655878 -0.025572651925
1403715897.730528831482 1.109561273257 2.141311627568 1.626808835159 0.000000002280 0.004672499968 -0.008528726725 -0.025607251761
1403715897.740528821945 1.105749865687 2.127822294496 1.628819853881 0.000000002306 0.004665265844 -0.008516849390 -0.025641886538
1403715897.750529050827 1.101924194756 2.114253176149 1.630820282877 0.000000002332 0.004657939984 -0.008505083053 -0.025676575434
1403715897.760529041290 1.098060820409 2.100600007786 1.632802240154 0.000000002358 0.004650603219 -0.008493318805 -0.025711249941
1403715897.765528917313 1.099045586501 2.093220865897 1.631497164884 0.000000002356 0.004650926427 -0.008494068671 -0.025709378956
1403715897.770529031754 1.094553395639 2.086795899161 1.634501841333 0.000000002382 0.004643602426 -0.008482463358 -0.025743748575
1403715897.780529022217 1.090701214384 2.072992697695 1.636422926388 0.000000002407 0.004636217182 -0.008470947019 -0.025778167211
1403715897.790529012680 1.086826379349 2.059120690994 1.638337843025 0.000000002433 0.004628767160 -0.008459490886 -0.025812639416
1403715897.800529003143 1.082918912037 2.045174446743 1.640236386546 0.000000002458 0.004621310635 -0.008448048226 -0.025847084371
1403715897.810530900955 1.078995787379 2.031160335014 1.642128838786 0.000000002484 0.004613776887 -0.008436737450 -0.025881579897
1403715897.810530900955 1.079314131907 2.031106383279 1.641901989514 0.000000002482 0.004614112242 -0.008437465438 -0.025879722451
1403715897.820530891418 1.075422178575 2.017005663956 1.643746187590 0.000000002508 0.004606582600 -0.008426364568 -0.025913942989
1403715897.830530881882 1.071511950838 2.002821785357 1.645588310163 0.000000002533 0.004598987089 -0.008415374367 -0.025948207011
1403715897.840530872345 1.067562810934 1.988545059725 1.647421205944 0.000000002558 0.004591399939 -0.008404397248 -0.025982432556
1403715897.845530986786 1.068268624612 1.980956575584 1.646165201647 0.000000002557 0.004591611351 -0.008404832864 -0.025981291684
1403715897.850530862808 1.063843883863 1.974142821067 1.649073597816 0.000000002582 0.004584023461 -0.008394102118 -0.026015204157
1403715897.860530853271 1.059911832164 1.959689630526 1.650864860688 0.000000002607 0.004576369861 -0.008383495108 -0.026049161581
1403715897.870530843735 1.055941336316 1.945153573038 1.652657759736 0.000000002632 0.004568671162 -0.008372968189 -0.026083177031
1403715897.880530834198 1.051935311540 1.930531839344 1.654450636469 0.000000002656 0.004560919479 -0.008362542664 -0.026117244619
1403715897.890530824661 1.047898330994 1.915827480957 1.656243434770 0.000000002681 0.004553112856 -0.008352245038 -0.026151344348
1403715897.895530939102 1.048479878714 1.908057457039 1.654976355231 0.000000002680 0.004553331190 -0.008352659243 -0.026150211008
1403715897.900531053543 1.044059907686 1.900989775049 1.657852832163 0.000000002704 0.004545566579 -0.008342537756 -0.026183950561
1403715897.910531044006 1.039991538752 1.886117708734 1.659603753358 0.000000002729 0.004537769052 -0.008332520452 -0.026217708076
1403715897.920531034470 1.035882263912 1.871190883134 1.661364020483 0.000000002753 0.004529927922 -0.008322608874 -0.026251513794
1403715897.930531024933 1.031741100352 1.856209503278 1.663129596403 0.000000002777 0.004522042055 -0.008312813416 -0.026285353043
1403715897.940532922745 1.027573542180 1.841155392923 1.664897754263 0.000000002801 0.004514104867 -0.008303126873 -0.026319219676
1403715897.945533037186 1.028025277699 1.833252623322 1.663633681851 0.000000002800 0.004514328627 -0.008303519416 -0.026318094997
1403715897.950532913208 1.023608717696 1.825991422647 1.666484273893 0.000000002824 0.004506441845 -0.008294050917 -0.026351597983
1403715897.960532903671 1.019424282696 1.810772524797 1.668218998675 0.000000002848 0.004498453563 -0.008284754999 -0.026385229955
1403715897.970532894135 1.015192380388 1.795457936343 1.669941768815 0.000000002871 0.004490449423 -0.008275581599 -0.026418803343
1403715897.980532884598 1.010897609378 1.780059341998 1.671660319183 0.000000002895 0.004482414882 -0.008266501555 -0.026452419682
1403715897.990532875061 1.006559418550 1.764587064611 1.673375545460 0.000000002918 0.004474333187 -0.008257564593 -0.026486068300
1403715897.995532989502 1.006844301302 1.756497189903 1.672095643403 0.000000002918 0.004474562960 -0.008257930804 -0.026484952875
1403715898.000532865524 1.002411237921 1.749014619540 1.674910377339 0.000000002941 0.004466508260 -0.008249239721 -0.026518285634
1403715898.010532855988 0.998044986352 1.733393511114 1.676575141404 0.000000002964 0.004458407656 -0.008240671996 -0.026551641353
1403715898.020532846451 0.993631761566 1.717717034324 1.678244246532 0.000000002987 0.004450243581 -0.008232280343 -0.026585046921
1403715898.030532836914 0.989156761666 1.701976262246 1.679919628257 0.000000003009 0.004442022609 -0.008224017651 -0.026618507480
1403715898.030532836914 0.989270817405 1.701961344705 1.679829814565 0.000000003009 0.004442181623 -0.008224247644 -0.026617757456
1403715898.040532827377 0.984788566603 1.686155052341 1.681462072228 0.000000003031 0.004433997814 -0.008216230867 -0.026650882603
1403715898.050532817841 0.980240290012 1.670279550550 1.683081844821 0.000000003053 0.004425825586 -0.008208303160 -0.026683949502
1403715898.060534954071 0.975633907630 1.654333261543 1.684708711867 0.000000003076 0.004417559516 -0.008200548106 -0.026717139523
1403715898.070534944534 0.970968713812 1.638318880506 1.686327962176 0.000000003098 0.004409257378 -0.008192947417 -0.026750329417
1403715898.080534934998 0.966235842080 1.622244574328 1.687946356740 0.000000003120 0.004400919978 -0.008185502029 -0.026783553751
1403715898.080534934998 0.966345893201 1.622230523524 1.687857210952 0.000000003119 0.004401082566 -0.008185712439 -0.026782809803
1403715898.090534925461 0.961601846862 1.606085608341 1.689433119790 0.000000003141 0.004392769480 -0.008178523629 -0.026815722594
1403715898.100534915924 0.956796238727 1.589889624850 1.691012017108 0.000000003162 0.004384395681 -0.008171512980 -0.026848692161
1403715898.110534906387 0.951911082673 1.573619723968 1.692585841651 0.000000003183 0.004376003110 -0.008164562614 -0.026881680488
1403715898.120534896851 0.946974680544 1.557310086994 1.694157236397 0.000000003205 0.004367554921 -0.008157839816 -0.026914682617
1403715898.130534887314 0.941966049211 1.540948529948 1.695723420928 0.000000003226 0.004359079127 -0.008151245669 -0.026947702083
1403715898.130534887314 0.942071849398 1.540935060021 1.695634802571 0.000000003225 0.004359245717 -0.008151435071 -0.026946963091
1403715898.140534877777 0.937050434513 1.524531256039 1.697157984319 0.000000003246 0.004350795934 -0.008145114583 -0.026979685378
1403715898.150534868240 0.931963750461 1.508084127695 1.698678623589 0.000000003266 0.004342297686 -0.008138954247 -0.027012435779
1403715898.160534858704 0.926807476679 1.491589202339 1.700196756052 0.000000003287 0.004333733653 -0.008132956346 -0.027045244000
1403715898.170534849167 0.921576638788 1.475067464755 1.701704715748 0.000000003307 0.004325155365 -0.008127149158 -0.027078027260
1403715898.175534963608 0.920967694836 1.466523279316 1.700455706499 0.000000003306 0.004325241291 -0.008127234593 -0.027077655289
1403715898.180534839630 0.916352082383 1.458472092062 1.703117340788 0.000000003326 0.004316714637 -0.008121608192 -0.027110126054
1403715898.190536975861 0.911002130420 1.441832813610 1.704569921163 0.000000003346 0.004308126368 -0.008116176787 -0.027142647207
1403715898.200536966324 0.905579749545 1.425153054013 1.706020748715 0.000000003365 0.004299486557 -0.008110926932 -0.027175206992
1403715898.210536956787 0.900079499884 1.408427297418 1.707467546710 0.000000003385 0.004290815622 -0.008105811240 -0.027207782418
1403715898.225536823273 0.893597269494 1.383040361396 1.707700614199 0.000000003404 0.004282080322 -0.008100903361 -0.027240413336
1403715898.230536937714 0.888869097461 1.374892720096 1.710380875157 0.000000003423 0.004273269319 -0.008096166996 -0.027273117372
1403715898.240536928177 0.883146021543 1.358081784005 1.711827598722 0.000000003442 0.004264455820 -0.008091560394 -0.027305769905
1403715898.250536918640 0.881238401798 1.340735917574 1.709226932348 0.000000003441 0.004264716038 -0.008091771496 -0.027304691827
1403715898.250536918640 0.877547321586 1.341229918418 1.713105437770 0.000000003459 0.004255881395 -0.008087466632 -0.027337127778
1403715898.260536909103 0.871729808581 1.324373699029 1.714492644898 0.000000003478 0.004247046234 -0.008083298652 -0.027369523306
1403715898.260536909103 0.871729808581 1.324373699029 1.714492644898 0.000000003478 0.004247046234 -0.008083298652 -0.027369523306
1403715898.270536899567 0.865841450806 1.307485608097 1.715869603060 0.000000003496 0.004238150035 -0.008079300299 -0.027401960216
1403715898.280536890030 0.859878064373 1.290567288018 1.717232478691 0.000000003514 0.004229211515 -0.008075464833 -0.027434412616
1403715898.290536880493 0.853842383037 1.273622428271 1.718592485164 0.000000003531 0.004220175644 -0.008071842516 -0.027466971528
1403715898.300536870956 0.847738105171 1.256665377457 1.719934869310 0.000000003549 0.004211104519 -0.008068434304 -0.027499504210
1403715898.310539007187 0.841550996405 1.239679156261 1.721262626632 0.000000003566 0.004201994451 -0.008065169314 -0.027532065250
1403715898.320538997650 0.835296413218 1.222681996501 1.722578587936 0.000000003583 0.004192824065 -0.008062109404 -0.027564661222
1403715898.325538873672 0.833911145371 1.213919735001 1.721236378212 0.000000003583 0.004192918818 -0.008062161503 -0.027564288498
1403715898.330538988113 0.829065604655 1.205655753717 1.723797090701 0.000000003599 0.004183769697 -0.008059368704 -0.027596562335
1403715898.340538978577 0.822709511170 1.188614115323 1.725043150207 0.000000003616 0.004174586320 -0.008056723263 -0.027628840525
1403715898.350538969040 0.816274944288 1.171565817721 1.726272828996 0.000000003632 0.004165379949 -0.008054246146 -0.027661114032
1403715898.360538959503 0.813080979023 1.154000608633 1.723615334576 0.000000003632 0.004165379949 -0.008054246146 -0.027661114032
1403715898.360538959503 0.809778088615 1.154508446003 1.727496241645 0.000000003648 0.004156094732 -0.008051985052 -0.027693458502
1403715898.370538949966 0.803234977728 1.137437797490 1.728710487015 0.000000003664 0.004146718893 -0.008049960650 -0.027725861950
1403715898.380538940430 0.796646623138 1.120362167060 1.729905996636 0.000000003679 0.004137309797 -0.008048153409 -0.027758235359
1403715898.390538930893 0.789993397495 1.103259129886 1.731090677541 0.000000003695 0.004127849313 -0.008046486236 -0.027790659612
1403715898.400538921356 0.783277525302 1.086140604504 1.732257087838 0.000000003710 0.004118357584 -0.008044984184 -0.027823071997
1403715898.410538911819 0.776516494311 1.069022702751 1.733416749195 0.000000003725 0.004108761527 -0.008043758405 -0.027855571321
1403715898.420538902283 0.769695975484 1.051894343668 1.734554271752 0.000000003740 0.004099144609 -0.008042681758 -0.027888051122
1403715898.425539016724 0.767834338482 1.043047834778 1.733118128824 0.000000003739 0.004099246221 -0.008042709268 -0.027887676994
1403715898.430538892746 0.762918050551 1.034740937646 1.735583801081 0.000000003754 0.004089674711 -0.008041857628 -0.027919808481
1403715898.440541028976 0.756060937891 1.017577323946 1.736640415427 0.000000003768 0.004080057123 -0.008041179496 -0.027951972011
1403715898.450538873672 0.749167993414 1.000403308326 1.737679361299 0.000000003782 0.004070399301 -0.008040683526 -0.027984138718
1403715898.460538864136 0.742229663782 0.983201523096 1.738694411767 0.000000003795 0.004060697098 -0.008040371892 -0.028016307218
1403715898.470536947250 0.735244407689 0.965984130539 1.739693004153 0.000000003809 0.004050925696 -0.008040272763 -0.028048526125
1403715898.475536823273 0.733182131651 0.957075732943 1.738195657252 0.000000003808 0.004051029481 -0.008040287714 -0.028048155778
1403715898.480535030365 0.728294102256 0.948750194190 1.740575217279 0.000000003821 0.004041325845 -0.008040430176 -0.028079983883
1403715898.490535020828 0.721269918557 0.931511712131 1.741479395571 0.000000003834 0.004031556647 -0.008040767870 -0.028111859355
1403715898.500532865524 0.714207367625 0.914278284920 1.742355634326 0.000000003847 0.004021771282 -0.008041238453 -0.028143747271
1403715898.510532855988 0.707137855034 0.897036004256 1.743199112359 0.000000003859 0.004011924928 -0.008041927930 -0.028175630171
1403715898.520530939102 0.700046243921 0.879808644075 1.744013275596 0.000000003871 0.004002043333 -0.008042823102 -0.028207546573
1403715898.520530939102 0.700080313161 0.879800363308 1.743968902105 0.000000003871 0.004002148744 -0.008042825313 -0.028207180436
1403715898.530529022217 0.693004878735 0.862561762931 1.744712346564 0.000000003882 0.003992289367 -0.008043954085 -0.028238823392
1403715898.540529012680 0.685900896222 0.845294017565 1.745399642762 0.000000003894 0.003982440873 -0.008045182896 -0.028270378705
1403715898.550526857376 0.678775853957 0.828030316194 1.746057472975 0.000000003905 0.003972551336 -0.008046604709 -0.028301985877
1403715898.560524940491 0.671634195384 0.810757235729 1.746673058541 0.000000003916 0.003962638866 -0.008048192082 -0.028333573229
1403715898.570524930954 0.664475405462 0.793488306999 1.747260249713 0.000000003927 0.003952680108 -0.008049982634 -0.028365205776
1403715898.575522899628 0.662108251419 0.784519179520 1.745578652416 0.000000003927 0.003952786667 -0.008049973424 -0.028364843714
1403715898.580523014069 0.657359231428 0.776217390999 1.747735166729 0.000000003938 0.003942888772 -0.008051952611 -0.028396162067
1403715898.590523004532 0.650181629427 0.758970472665 1.748217965704 0.000000003948 0.003932985481 -0.008054101060 -0.028427473238
1403715898.600520849228 0.642993193999 0.741733324349 1.748657520435 0.000000003958 0.003923041913 -0.008056463681 -0.028458791933
1403715898.610518932343 0.635783577461 0.724480825254 1.749042943382 0.000000003968 0.003913076628 -0.008058955686 -0.028490130414
1403715898.620518922806 0.628582617605 0.707236616096 1.749372849148 0.000000003978 0.003903066967 -0.008061695948 -0.028521531869
1403715898.625516891479 0.626090966437 0.698240853673 1.747552213439 0.000000003978 0.003903174343 -0.008061674698 -0.028521173116
1403715898.630517005920 0.621438464470 0.689973240982 1.749535865699 0.000000003987 0.003893283763 -0.008064510099 -0.028552194575
1403715898.640514850616 0.614286855713 0.672731764356 1.749662784617 0.000000003996 0.003883351575 -0.008067557326 -0.028583248285
1403715898.650514841080 0.607141772648 0.655511453407 1.749703675900 0.000000004005 0.003873392445 -0.008070797764 -0.028614345975
1403715898.660512924194 0.599981714677 0.638314195012 1.749637427424 0.000000004014 0.003863462734 -0.008074139208 -0.028645410011
1403715898.670512914658 0.592808942309 0.621147474910 1.749465994821 0.000000004023 0.003853527339 -0.008077677564 -0.028676504883
1403715898.680510997772 0.585628957550 0.604003297633 1.749191517555 0.000000004031 0.003843537129 -0.008081446668 -0.028707689198
1403715898.690508842468 0.578435028318 0.586871626455 1.748802890086 0.000000004039 0.003833537063 -0.008085391129 -0.028738898107
1403715898.700508832932 0.571245531375 0.569752114100 1.748303818031 0.000000004048 0.003823506975 -0.008089572892 -0.028770146252
1403715898.710506916046 0.564038005644 0.552645528599 1.747677094001 0.000000004055 0.003813572434 -0.008093798704 -0.028801297819
1403715898.710506916046 0.564156206315 0.552593626582 1.747465600728 0.000000004055 0.003814085888 -0.008093626147 -0.028799624678
1403715898.720504999161 0.556983626360 0.535492018269 1.746688557698 0.000000004063 0.003804242719 -0.008098010700 -0.028830495736
1403715898.730504989624 0.549832849544 0.518412054426 1.745804355454 0.000000004070 0.003794374885 -0.008102638874 -0.028861434498
1403715898.740502834320 0.542694391503 0.501352362175 1.744807407423 0.000000004077 0.003784519542 -0.008107423175 -0.028892395501
1403715898.750502824783 0.535573254175 0.484308062940 1.743693039791 0.000000004085 0.003774677895 -0.008112378910 -0.028923356345
1403715898.760500907898 0.528474232589 0.467301227452 1.742472299711 0.000000004092 0.003764848046 -0.008117542834 -0.028954358670
1403715898.770498991013 0.521395600375 0.450318528875 1.741144721553 0.000000004098 0.003755032608 -0.008122879928 -0.028985395454
1403715898.780498981476 0.514345470455 0.433362778429 1.739713369281 0.000000004105 0.003745228573 -0.008128442455 -0.029016476480
1403715898.790496826172 0.507307888038 0.416409258463 1.738165775843 0.000000004111 0.003735476519 -0.008134084721 -0.029047512196
1403715898.795496940613 0.504708516990 0.407352897513 1.735098073003 0.000000004111 0.003736263419 -0.008133717706 -0.029044976625
1403715898.800494909286 0.500470364809 0.399369947327 1.736139653660 0.000000004117 0.003726630711 -0.008139491848 -0.029075734585
1403715898.805495023727 0.497781420802 0.390354382151 1.733174130290 0.000000004117 0.003727033792 -0.008139274738 -0.029074398177
1403715898.810494899750 0.493588725500 0.382373472505 1.734122084162 0.000000004123 0.003717520841 -0.008145180583 -0.029104858562
1403715898.815492868423 0.490816597237 0.373412042108 1.731270110491 0.000000004123 0.003717520841 -0.008145180583 -0.029104858562
1403715898.820492982864 0.486647819279 0.365456053080 1.732172475371 0.000000004129 0.003708031412 -0.008151277921 -0.029135382948
1403715898.830492973328 0.479724348382 0.348541885556 1.730109220507 0.000000004134 0.003698558711 -0.008157518509 -0.029165920819
1403715898.840490818024 0.472804386670 0.331657136419 1.727926334571 0.000000004140 0.003689211747 -0.008163827668 -0.029196399500
1403715898.850488901138 0.465934524413 0.314800995393 1.725641285564 0.000000004146 0.003679856494 -0.008170458063 -0.029226935207
1403715898.860488891602 0.459093094657 0.297966312608 1.723249305952 0.000000004151 0.003670522107 -0.008177312342 -0.029257513258
1403715898.870486974716 0.452273057264 0.281168382147 1.720752811956 0.000000004156 0.003661220209 -0.008184360131 -0.029288121366
1403715898.880484819412 0.445475521495 0.264422294948 1.718156811550 0.000000004161 0.003651952879 -0.008191646771 -0.029318789924
