# timestamp tx ty tz qx qy qz qw
1403715905.489058017731 -0.630069690838 -0.906131753681 0.012622534142 0.000000317915 -0.583518077725 1.335494671130 -0.179327743333
1403715905.539057970047 -0.643925441760 -0.893911403046 -0.019457862587 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715905.564058065414 -0.617451176854 -0.905795885706 -0.004248084280 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715905.614058017731 -0.638206491728 -0.891883468126 -0.030969507052 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715905.664057970047 -0.659493012131 -0.876488113860 -0.057586422276 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715905.714057922363 -0.681193316196 -0.860891017477 -0.083462048424 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715905.764058113098 -0.703465621989 -0.845528824950 -0.107629613009 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715905.814058065414 -0.725200384000 -0.831134975333 -0.130348506895 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715905.864058017731 -0.746950057044 -0.818937027404 -0.151342962296 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715905.914057970047 -0.769543451632 -0.809185223574 -0.170966009734 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715905.964057922363 -0.792307037889 -0.801983263741 -0.188981790313 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715906.014058113098 -0.815583720939 -0.797520320796 -0.205472810980 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715906.064058065414 -0.838656248739 -0.795241120731 -0.221010532657 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715906.114058017731 -0.859908251689 -0.793220554032 -0.234744224650 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715906.164057970047 -0.877412517627 -0.790943070555 -0.246845173872 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715906.214057922363 -0.891457832976 -0.787560722548 -0.258600736702 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715906.264058113098 -0.902890974843 -0.781362452598 -0.270644908106 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715906.314058065414 -0.912565786978 -0.772399191914 -0.283108951895 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715906.364058017731 -0.921301521097 -0.761163634147 -0.295745334223 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715906.439058065414 -0.982039620473 -0.740642038973 -0.344166082171 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715906.464057922363 -0.939839016256 -0.733148383928 -0.325115493197 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715906.514058113098 -0.951311846980 -0.715743449146 -0.341134375113 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715906.564058065414 -0.964888880888 -0.696826814459 -0.357549329557 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715906.614058017731 -0.982126665741 -0.676085288866 -0.374273797628 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715906.664057970047 -1.003197545681 -0.653973414869 -0.390700994820 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715906.714057922363 -1.028155284013 -0.630708450463 -0.406053581859 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715906.764058113098 -1.055704323109 -0.607695944121 -0.419188015586 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715906.814058065414 -1.085347905323 -0.586282129425 -0.431158252664 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715906.864058017731 -1.115623754743 -0.565597194609 -0.441152982699 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715906.914057970047 -1.145978413539 -0.545607854946 -0.450097544350 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715906.964057922363 -1.175761566869 -0.526084006179 -0.458138158658 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715907.014058113098 -1.204457098363 -0.507334170212 -0.466069011012 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715907.064058065414 -1.231755815724 -0.489804740953 -0.472837823090 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715907.114058017731 -1.258551808073 -0.473247152543 -0.477991094256 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715907.164057970047 -1.285587720500 -0.457332252575 -0.482025201653 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715907.214057922363 -1.313273767055 -0.441751942745 -0.485679841946 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715907.264058113098 -1.340769641470 -0.427606732451 -0.489020664333 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715907.314058065414 -1.367511271448 -0.415332012689 -0.491773774260 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715907.364058017731 -1.394211131343 -0.404884553627 -0.494143739924 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715907.439058065414 -1.471081011022 -0.402914448983 -0.501828889570 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715907.464057922363 -1.444160242829 -0.389611069903 -0.495133441160 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715907.514058113098 -1.467791852588 -0.385384265093 -0.493322902916 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715907.564058065414 -1.490181777779 -0.384821759714 -0.489588937282 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715907.639058113098 -1.558548474637 -0.401540115270 -0.485422388265 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715907.689058065414 -1.578147619501 -0.411494972859 -0.477075858465 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715907.714057922363 -1.553750748460 -0.408371261471 -0.470378317029 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715907.764058113098 -1.574352904851 -0.423109747905 -0.462969360899 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715907.814058065414 -1.594518260942 -0.440088947628 -0.455149143856 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715907.864058017731 -1.615297548701 -0.459522884375 -0.447698227629 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715907.914057970047 -1.636001931016 -0.481812478628 -0.440219190009 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715907.964057922363 -1.657338412304 -0.506186843003 -0.432359375203 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715908.014058113098 -1.678612935750 -0.531995130346 -0.424864261798 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715908.089057922363 -1.732064319205 -0.586254655016 -0.407496518554 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715908.114058017731 -1.718305491028 -0.586176832229 -0.410760676895 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715908.164057970047 -1.736036922724 -0.613032480342 -0.404734607575 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715908.214057922363 -1.749793853168 -0.639926838590 -0.399604748063 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715908.264058113098 -1.760367691076 -0.666255661871 -0.395567681690 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715908.314058065414 -1.768708246909 -0.691995607464 -0.391983164862 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715908.364058017731 -1.773815973572 -0.716872859652 -0.388637679420 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715908.414057970047 -1.778243725937 -0.740915387179 -0.385526404014 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715908.464057922363 -1.780908464692 -0.763447169468 -0.383814604348 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715908.514058113098 -1.781918282923 -0.784110291503 -0.382580272640 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715908.564058065414 -1.781707465116 -0.803265961575 -0.382343439147 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715908.614058017731 -1.779208106604 -0.818796738482 -0.383015606798 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715908.664057970047 -1.775859421439 -0.831611506477 -0.384534670874 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715908.714057922363 -1.769661156709 -0.842087043952 -0.386600071001 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715908.764058113098 -1.760892352387 -0.851040071104 -0.388993629312 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715908.814058065414 -1.750280689633 -0.858897740248 -0.391982456116 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715908.864058017731 -1.737714193588 -0.865855445379 -0.395579863841 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715908.914057970047 -1.722542132551 -0.872145176901 -0.399049605132 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715908.964057922363 -1.705698233637 -0.877383840715 -0.402019185111 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715909.014058113098 -1.687689868751 -0.880941095647 -0.404592560337 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715909.064058065414 -1.668289188773 -0.883040683497 -0.406722195131 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715909.114058017731 -1.648167944474 -0.884770626641 -0.407613575895 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715909.164057970047 -1.627056582655 -0.886066782224 -0.408130234861 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715909.214057922363 -1.604727763224 -0.886883005081 -0.407838667005 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715909.289057970047 -1.570268396206 -0.899782452155 -0.389886109217 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715909.339057922363 -1.545191667817 -0.900199049292 -0.388859836438 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715909.389058113098 -1.517875289363 -0.901235899958 -0.388034231132 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715909.414057970047 -1.503320636483 -0.891906706831 -0.404500603756 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715909.489058017731 -1.460127138091 -0.901673590907 -0.388680420236 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715909.514058113098 -1.446130671240 -0.892164790145 -0.406285680418 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715909.564058065414 -1.416646720750 -0.890711939538 -0.409008748821 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715909.614058017731 -1.385774824751 -0.888374339429 -0.412732923268 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715909.664057970047 -1.352616707110 -0.886266702659 -0.417474113193 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715909.714057922363 -1.317087352784 -0.884557204053 -0.423817336795 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715909.764058113098 -1.277574160063 -0.882691145966 -0.431504309628 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715909.814058065414 -1.236980291778 -0.880515639559 -0.439864637991 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715909.864058017731 -1.193542290361 -0.878754421062 -0.449093621463 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715909.914057970047 -1.148104484170 -0.877206689991 -0.458671919193 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715909.964057922363 -1.101160211644 -0.874958519590 -0.468819371585 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715910.014058113098 -1.052387727488 -0.871377122103 -0.479869379921 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715910.064058065414 -1.003040825826 -0.865629507262 -0.491937137768 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715910.114058017731 -0.953503335844 -0.856210569622 -0.505489428883 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715910.164057970047 -0.903942282220 -0.843683857234 -0.520466409380 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715910.214057922363 -0.855488399867 -0.827702903021 -0.536415951307 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715910.264058113098 -0.808387084728 -0.808997059356 -0.552898026421 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715910.314058065414 -0.762461375892 -0.787299642721 -0.568751339697 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715910.364058017731 -0.717856812596 -0.763712037903 -0.584333393988 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715910.414057970047 -0.674703487268 -0.738243825993 -0.599303118726 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715910.464057922363 -0.632880138966 -0.711817439981 -0.613056764643 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715910.514058113098 -0.593152699827 -0.683525047216 -0.625766247383 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715910.564058065414 -0.556736540948 -0.653876886109 -0.637417029458 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715910.614058017731 -0.522186852884 -0.622384350501 -0.648267373423 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715910.664057970047 -0.489059230526 -0.587934183166 -0.657090179524 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715910.714057922363 -0.456913993138 -0.551266649697 -0.665019033274 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715910.764058113098 -0.426160630816 -0.512606746183 -0.671210572014 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715910.814058065414 -0.398899036032 -0.472517433756 -0.675903308020 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715910.864058017731 -0.374584358341 -0.431521580207 -0.679791943176 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715910.914057970047 -0.354039506766 -0.389735559448 -0.683240458030 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715910.964057922363 -0.337167418227 -0.347168675582 -0.686061694668 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715911.014058113098 -0.324431803732 -0.304780167959 -0.688098420582 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715911.064058065414 -0.314141940397 -0.262659710749 -0.689012754634 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715911.114058017731 -0.306908201273 -0.221621286713 -0.688857836471 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715911.164057970047 -0.301864569034 -0.181459865612 -0.688934786339 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715911.214057922363 -0.298857679683 -0.141498627482 -0.688847891702 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715911.264058113098 -0.298872777263 -0.101017781191 -0.688317126173 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715911.314058065414 -0.301288792490 -0.059866740404 -0.688285621427 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715911.364058017731 -0.306477280279 -0.017855591875 -0.688451076028 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715911.414057970047 -0.315063009863 0.023485927834 -0.689147894114 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715911.464057922363 -0.327577180294 0.064102053529 -0.689535338347 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715911.514058113098 -0.344701555129 0.103015674141 -0.690303570417 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715911.564058065414 -0.366061542667 0.142034737413 -0.690705596458 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715911.614058017731 -0.392099990266 0.179578363642 -0.690539466005 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715911.664057970047 -0.421576511246 0.215412915296 -0.690580369781 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715911.714057922363 -0.454451534949 0.249351275939 -0.688910026979 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715911.764058113098 -0.489760519181 0.280230504556 -0.685557573179 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715911.814058065414 -0.526495898312 0.309113632030 -0.680411232285 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715911.864058017731 -0.563401182058 0.336367251537 -0.674394974969 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715911.914057970047 -0.599420398953 0.362168673608 -0.666962007372 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715911.964057922363 -0.634810201885 0.386591454652 -0.657315828650 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715912.014058113098 -0.669420587004 0.410015160432 -0.645029336628 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715912.064058065414 -0.703160216592 0.432632820400 -0.631197216118 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715912.114058017731 -0.735451068003 0.454584147327 -0.616065088578 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715912.164057970047 -0.765819541036 0.470235815972 -0.597381529990 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715912.214057922363 -0.794404912161 0.482080046716 -0.576010267227 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715912.264058113098 -0.820959481599 0.491411613618 -0.553198226478 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715912.314058065414 -0.846750605057 0.501349392982 -0.530373975206 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715912.364058017731 -0.871430744461 0.509006093102 -0.506498896051 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715912.414057970047 -0.895323229342 0.515472550867 -0.482015825637 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715912.464057922363 -0.918715334523 0.523119760241 -0.458249820254 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715912.539057970047 -0.978612447813 0.553968421774 -0.427614227303 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715912.589057922363 -1.002886624074 0.562188618013 -0.405979586526 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715912.639058113098 -1.027763341819 0.571086993196 -0.385501442728 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715912.689058065414 -1.053438997894 0.581928265535 -0.366683799089 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715912.714057922363 -1.042009199349 0.575759732488 -0.356838659716 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715912.764058113098 -1.068379968744 0.590613589917 -0.340466687954 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715912.814058065414 -1.095299174949 0.605631232118 -0.325188951464 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715912.864058017731 -1.122060029208 0.621248563389 -0.312570700868 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715912.914057970047 -1.148779867570 0.637049676958 -0.303219630935 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715912.964057922363 -1.175191515880 0.652232252532 -0.296877442839 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715913.014058113098 -1.201025127033 0.666954278721 -0.293317036604 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715913.064058065414 -1.226241765320 0.681661022488 -0.292384744196 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715913.114058017731 -1.252160457642 0.696174852439 -0.293024281222 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715913.164057970047 -1.280119652027 0.710927278787 -0.294922191518 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715913.214057922363 -1.309495201111 0.726147714222 -0.297108206630 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715913.264058113098 -1.339202825276 0.741699448157 -0.299084040732 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715913.314058065414 -1.368371017441 0.756201845995 -0.301542366670 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715913.364058017731 -1.396511036329 0.769877900111 -0.304120132608 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715913.414057970047 -1.425012418462 0.782311043292 -0.307024889539 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715913.464057922363 -1.454715056185 0.794844816633 -0.309656895616 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715913.514058113098 -1.482696332363 0.807552237288 -0.312722413133 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715913.564058065414 -1.510610998598 0.818292566491 -0.316197467863 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715913.614058017731 -1.537511047300 0.827710395712 -0.320527420386 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715913.664057970047 -1.562804065139 0.837748567568 -0.324173279059 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715913.714057922363 -1.588829605217 0.847731828482 -0.327522236149 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715913.764058113098 -1.621081113007 0.856222519545 -0.330926802719 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715913.814058065414 -1.658094163104 0.863288084107 -0.335253120678 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715913.864058017731 -1.702306241745 0.867655646013 -0.338410787755 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715913.914057970047 -1.754165452975 0.869089629601 -0.339537237532 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715913.964057922363 -1.812995146021 0.867624702572 -0.338112743805 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715914.014058113098 -1.876529076918 0.863858141510 -0.335698130297 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715914.064058065414 -1.942838351278 0.857914892051 -0.331794004965 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715914.114058017731 -2.008780566217 0.849611861732 -0.328120971503 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715914.164057970047 -2.075102093970 0.840408142302 -0.325185394172 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715914.214057922363 -2.143053748097 0.829784456659 -0.323399214167 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715914.264058113098 -2.213442625015 0.817594838997 -0.321796594516 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715914.314058065414 -2.286602947150 0.803194951203 -0.319763057620 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715914.364058017731 -2.361027029288 0.787181380008 -0.317484447638 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715914.414057970047 -2.437666770898 0.768577000413 -0.314104295832 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715914.464057922363 -2.515733752607 0.748198876071 -0.310177705507 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715914.514058113098 -2.594104086774 0.727012706073 -0.305209352526 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715914.564058065414 -2.671376717667 0.706876815657 -0.299723039400 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715914.614058017731 -2.747298003324 0.688321397586 -0.294285077801 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715914.664057970047 -2.822330921163 0.672988984917 -0.289194658131 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715914.714057922363 -2.896645016887 0.659751975028 -0.283575613948 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715914.764058113098 -2.970257645889 0.649113698760 -0.277303897431 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715914.814058065414 -3.042946028518 0.641319755370 -0.269888702718 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715914.864058017731 -3.113921019248 0.635686216955 -0.261555401233 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715914.914057970047 -3.182724176076 0.631997650119 -0.254200987158 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715914.964057922363 -3.247275029273 0.631020992689 -0.246719776327 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715915.014058113098 -3.306439938538 0.631992177157 -0.239484317920 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715915.064058065414 -3.360880861566 0.637347588874 -0.233351169749 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715915.114058017731 -3.409599986290 0.645420462339 -0.227537434918 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715915.164057970047 -3.451288329280 0.656197939822 -0.221656927288 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715915.214057922363 -3.484863093842 0.669674920310 -0.216256446408 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715915.264058113098 -3.511231691830 0.685981797746 -0.212959459821 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715915.314058065414 -3.531010475839 0.706182457703 -0.212325223780 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715915.364058017731 -3.545887206745 0.730204640448 -0.213827196168 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715915.414057970047 -3.553144960942 0.758205763588 -0.216575377045 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715915.484057903290 -3.572791793721 0.787965796854 -0.226227264719 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715915.514058113098 -3.551187612024 0.831038796985 -0.222613476855 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715915.564058065414 -3.544688546911 0.873661818935 -0.226584084777 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715915.614058017731 -3.535076550108 0.918285770932 -0.231260942054 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715915.664057970047 -3.523647026530 0.963766179513 -0.236711022454 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715915.714057922363 -3.512780306981 1.009617863482 -0.243737248873 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715915.764058113098 -3.503968624084 1.056315451282 -0.251931945693 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715915.814058065414 -3.498276560293 1.103162557172 -0.260214767399 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715915.864058017731 -3.495674085855 1.148325435485 -0.269220751286 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715915.914057970047 -3.496228866838 1.193258949003 -0.277688032289 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715915.964057922363 -3.496657043417 1.235856851339 -0.287356489654 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715916.014058113098 -3.496451686829 1.279280502962 -0.296918376842 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715916.064058065414 -3.495186511563 1.325081997422 -0.306051852902 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715916.114058017731 -3.492226960176 1.371459429300 -0.315313870366 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715916.164057970047 -3.487291536078 1.419655171266 -0.324010896120 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715916.214057922363 -3.480970082788 1.470798182148 -0.330363455761 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715916.264058113098 -3.473696834371 1.524358754426 -0.334990176053 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715916.314058065414 -3.465519925865 1.579497157030 -0.337021451012 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715916.364058017731 -3.457202446214 1.635436973422 -0.338138111198 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
1403715916.414057970047 -3.448382702641 1.693504966479 -0.335800310118 0.000000316201 -0.578684183416 1.306615416774 -0.177833776619
